Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
180.0, 1068197.34375, 954346.125, -1124797.3125, -1053929.625, 278170.3125, -774108.65625, -75722.51953125, -380672.015625, 70588.775390625, 660646.359375, -1128526.125, -1229085.375, 472114.96875, 395540.578125, -689837.390625, -638105.109375, 0.00800000037997961, 1.0080000162124634, 0.026000000536441803, 192.0, 0.0, 32.0, 15.5, 64.0, 0.0, 104.0, 0.0, 0.0, 0.0, 1.628319535472118E9, 2021-08-07 00:58:55.472
182.0, 1066686.1875, 953961.46875, -1126168.5, -1055301.84375, 291319.03125, -761368.6875, -78642.9140625, -382809.1875, 69925.1953125, 645276.234375, -1130889.65625, -1247371.03125, 473323.03125, 396516.375, -690747.1875, -637773.5625, 0.00800000037997961, 1.0080000162124634, 0.026000000536441803, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.628319535472123E9, 2021-08-07 00:58:55.472
184.0, 1068453.75, 954695.34375, -1124992.59375, -1053959.625, 281157.2109375, -772886.109375, -75553.0078125, -380353.359375, 70973.40234375, 663460.03125, -1127572.875, -1226032.5, 471938.484375, 395849.015625, -689640.515625, -637999.96875, 0.00800000037997961, 1.0080000162124634, 0.026000000536441803, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354721277E9, 2021-08-07 00:58:55.472
186.0, 1066590.1875, 953797.40625, -1126386.28125, -1055403.75, 287968.96875, -762645.421875, -78587.12109375, -382974.421875, 69837.755859375, 642606.375, -1131463.6875, -1250086.5, 473776.3125, 396432.140625, -690855.046875, -637851.328125, 0.00800000037997961, 1.0080000162124634, 0.026000000536441803, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354721327E9, 2021-08-07 00:58:55.472
188.0, 1067874.9375, 954201.84375, -1125764.53125, -1054771.3125, 284581.3359375, -771856.6875, -76310.4609375, -381322.7109375, 70853.77734375, 665580.5625, -1127192.53125, -1223881.875, 471455.15625, 395497.640625, -689772.46875, -638502.609375, 0.00800000037997961, 1.0080000162124634, 0.026000000536441803, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354721377E9, 2021-08-07 00:58:55.472
190.0, 1066869.65625, 953903.0625, -1126246.21875, -1055067.375, 284358.703125, -764316.421875, -78003.474609375, -382311.9140625, 69421.4765625, 640423.03125, -1132370.8125, -1252174.40625, 473778.984375, 395895.140625, -691226.765625, -638275.125, 0.010000000707805157, 1.0080000162124634, 0.018000001087784767, 192.0, 0.0, 40.0, 15.5, 64.0, 0.0, 72.0, 0.0, 0.0, 0.0, 1.6283195354721425E9, 2021-08-07 00:58:55.472
192.0, 1068367.40625, 954764.0625, -1125526.875, -1054471.40625, 287992.03125, -769789.78125, -76106.080078125, -381037.8515625, 71613.375, 667459.734375, -1126172.25, -1222317.09375, 471931.5, 396181.078125, -689238.1875, -637874.4375, 0.010000000707805157, 1.0080000162124634, 0.018000001087784767, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354721475E9, 2021-08-07 00:58:55.472
194.0, 1067061.1875, 953927.71875, -1126108.875, -1054848.0, 280942.640625, -765946.171875, -77541.59765625, -381766.8984375, 69593.138671875, 639589.40625, -1132419.09375, -1252941.46875, 474118.03125, 396035.15625, -690997.734375, -637832.0625, 0.010000000707805157, 1.0080000162124634, 0.018000001087784767, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354721525E9, 2021-08-07 00:58:55.472
196.0, 1067768.71875, 954173.90625, -1126251.09375, -1055352.75, 291135.046875, -768346.171875, -76994.96484375, -382010.9765625, 71317.798828125, 667671.09375, -1126196.90625, -1222137.9375, 471489.46875, 395721.328125, -689525.71875, -638179.125, 0.010000000707805157, 1.0080000162124634, 0.018000001087784767, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6283195354721577E9, 2021-08-07 00:58:55.472
198.0, 1067211.9375, 953913.1875, -1125893.25, -1054792.21875, 277821.09375, -767903.109375, -77064.1640625, -381896.1796875, 69307.751953125, 639378.609375, -1132899.75, -1253029.40625, 474039.703125, 395406.984375, -691175.8125, -638409.234375, 0.00600000040140003, 1.0110000371932983, 0.018000001087784767, 192.0, 0.0, 8.0, 15.5, 88.0, 0.0, 72.0, 0.0, 0.0, 0.0, 1.6283195354721625E9, 2021-08-07 00:58:55.472
